Country Name,Country Code,Series Name,Series Code,1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017]
Malaysia,MYS,Population density (people per sq. km of land area),EN.POP.DNST,35.2842428854056,36.1317972911277,37.0177720286106,37.9506559123421,38.9295784507685,39.9416618475118,40.9679957388525,41.9969380611779,43.0195099680414,44.0457008065743,45.1055547100898,46.2404504641607,47.4780824836402,48.831946431289,50.2876396286714,51.8108963628063,53.3524912494293,54.8769563232385,56.3687140465683,57.8379546492163,59.3057403743722,60.8050768528382,62.3576441941866,63.9708385329478,65.6301628367067,67.3098371632933,68.9736508902755,70.5958058134226,72.1628823618932,73.6825171206818,75.1752275148379,76.6721868817532,78.1939278648608,79.7502784964237,81.3281600973977,82.8975894080049,84.416490640694,85.8561193121291,87.2042672348197,88.4741713590017,89.6938761223558,90.9042946279105,92.1350327195252,93.3941622279714,94.6725155988434
Malaysia,MYS,Agricultural land (% of land area),AG.LND.AGRI.ZS,12.6644042002739,12.8487901384873,13.2525947344392,13.5127682240146,13.9118551209862,13.9814640085223,14.7286866534774,14.8718307715721,15.3547100897885,15.5464617257647,15.8436767615279,15.876183229341,16.4837924212449,17.4095267082636,18.4854664434637,19.430223710242,20.4586820879623,20.5649064069396,20.6802617562015,20.7167858773398,20.9751940343935,21.2780398721656,21.2022523208035,21.187338304672,21.1800334804444,21.137422005783,21.1447268300107,21.1191599452138,21.1444224623345,21.4198752092528,21.6595343174555,21.7065895601887,21.7148379242124,21.5346218231624,21.6320194795313,21.7635063156293,21.9753462182316,22.4906406939583,22.9207122203622,23.8295541013544,24.529904124182,24.6203013239994,26.0842185359915,26.0873535230558,26.0873535230558
Malaysia,MYS,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,5.5091633268398,..,5.15754430878988,..,..
Malaysia,MYS,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,3.03198915044072,2.01757106645436,2.05587542045525,2.9644149078242,3.05198417776604,2.49315315189867,2.06385275472414,1.86517543776573,1.66722869052427,1.36299148894868,1.34508707161962,1.58331556062665,1.26824869518503,1.47557258980425,1.7894735938039,1.66482775745891,1.56916581161871,1.30998633019013,1.04185465513043,1.07782439528273,1.15840737850665,1.19005236090753,1.23208975893788,1.38451999976592,1.31527984974511,1.48605175886119,1.43288839491373,1.33344252135142,1.3065389367102,1.11659330506893,1.12703960229114,1.19290129762144,1.19694226327748,1.26889731628413,1.44173834058898,1.53281288552383,1.9407083921517,1.98641049656628,2.4636788795887,2.50321213304747,2.11694897780681,1.73668864948194,1.73373063704827,1.7172066167417,1.99513464214913
Malaysia,MYS,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,55.3521348476363,43.577310069438,34.1270404175542,41.0674517076362,38.6981636812992,36.2882065838736,36.1813804324403,31.001323006685,27.390385447757,26.0168113249898,24.2628015012628,20.1455092201391,18.3762290665725,21.1000777999442,22.6354708485175,21.5339368353273,17.9008953573418,13.8049943358295,11.2803085713823,10.2375441181646,8.7453627027459,7.15735683230802,6.18389477635498,5.20994324762897,4.35060444138311,3.05456783339872,2.91743651923609,2.62166031629589,2.1150121684883,2.24931812279421,2.3926282976905,2.45105740426016,2.47911409096325,2.73721078320376,2.45972662158237,2.35122396958608,2.05762582502423,2.64559842015883,3.16591114795273,2.40056523885371,2.16598298115831,1.76060620687086,1.84500169749915,1.93698853095094,2.12696363575679
Maldives,MDV,GNI per capita (constant 2015 US$),NY.GNP.PCAP.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,8304.35306679581,8302.63107399488,8532.72539423843,8784.87237886636
Maldives,MDV,GNI per capita (current LCU),NY.GNP.PCAP.CN,..,..,..,..,..,..,..,..,..,..,..,..,4271.92149414372,4378.84052949629,5390.00315233667,6622.90799715902,7179.06070151777,8297.23649953621,9501.18175526567,11133.0463747138,12507.0363897179,14616.7220474532,17553.5519233191,19459.55289415,21448.1124638033,22445.8987874611,24020.6038271145,25037.4790619765,36157.9283221973,38043.7517208559,42995.5943716322,49056.9720334763,45354.6238470107,59976.3808860756,60635.7867005597,74154.2568307284,75699.1012787536,79688.8857900637,95161.8040279322,101109.753266991,108386.580107413,118167.95764773,127579.959948474,130128.278566997,135724.556505062
Maldives,MDV,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",SH.STA.MMRT,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,125,111,105,97,89,75,71,71,72,71,67,62,60,58,56,54,54,53
Maldives,MDV,"Maternal mortality ratio (national estimate, per 100,000 live births)",SH.STA.MMRT.NE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,50,51,119,0,33,16,..,30,58,..,96,54,..,..,..,27,..,..
Maldives,MDV,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,224.3,212.2,200.3,188.8,178.1,168,158.6,149.8,141.6,134,126.9,120,113.5,107.4,101.5,96,90.8,85.8,81.1,76.4,71.7,67,62.3,57.6,52.8,48.1,43.4,38.9,34.5,30.5,27,26.9,21.3,19.2,17.5,16,14.9,13.9,13,12.2,11.5,10.8,10.1,9.5,8.8
Maldives,MDV,"Prevalence of stunting, height for age (% of children under 5)",SH.STA.STNT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,36.1,33,..,43,..,..,..,31.9,..,..,..,..,..,..,..,19,..,..,..,..,..,..,..,15.3
Maldives,MDV,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,3.74639010429382,4.43141984939575,6.61829996109009,9.48806953430176,..,..,..,..,..,..,..,..,..,..,50.3646392822266,52.8845291137695,56.1299095153809,65.0821990966797,34.3610992431641,40.059871673584,51.2945404052734,60.8466682434082,61.0689811706543,67.7062911987305,67.873176574707,..,..,..,..,..,..,..,..,..,..,..,..,..
Maldives,MDV,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,..,82.2999572753906,..,..,..,..,..,..,..,92.2300491333008,..,..,..,..,96.0182571411133,..,..,..,..,96.3264999389648,..,..,..,..,..,..,..,..,..,..,98.3979034423828,..,..,..,..,..,..,..,98.6101226806641,..,97.7349472045898,..
Maldives,MDV,"School enrollment, secondary (gross), gender parity index (GPI)",SE.ENR.SECO.FM.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.02670001983643,1.04951000213623,1.03237998485565,1.0548700094223,1.04286003112793,1.06579005718231,1.07744002342224,1.07656002044678,1.15882003307343,1.12405002117157,1.14872002601624,..,..,..,..,..,..,..,..,..,..,..,..,..
Maldives,MDV,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,5.31119298853852,5.58419942501182,7.72803149964174,6.59515840370508,6.16535560195977,6.87564674670536,5.41948176665845,5.63412062612204,5.385634653611,5.19060478867434,5.41343405241382,5.30718633604263,5.56470954629816,5.67545734492249,5.35156198432857
Maldives,MDV,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,4000000,4000000,3000000,3000000,3000000,4000000,5000000,8000000,9000000,10000000,13000000,18000000,23000000,25000000,31000000,40000000,45000000,78000000,76000000,65000000,53000000,75000000,85000000,80000000,90000000,96000000,91000000,109000000,110000000,132000000,152000000,181000000,162000000,225000000,228000000,331000000,169000000,198000000,346000000,314000000,331000000,301000000,240000000,256000000,318000000
Maldives,MDV,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,..,..,..,..,..,..,..,153.543356207112,166.363501922508,159.796915915042,132.630610743194,77.1664507772021,71.6448825875055,68.0751034890597,78.7150863723608,75.8553093758444,79.1936500525271,85.4529964461321,76.930086200016,78.0265933773955,67.1285871995924,77.73587169976,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,91.2941274036136,78.356182363885,71.9790820075853,72.3074511949619
Maldives,MDV,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-9.88215135988905,8.9255967217063,7.42803504467659
Maldives,MDV,Exports of goods and services (constant 2015 US$),NE.EXP.GNFS.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3573086174.12479,3219988390.17851,3507391568.3716,3767921843.22428
Maldives,MDV,Population living in slums (% of urban population),EN.POP.SLUM.UR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,32.0999984741211,..
Maldives,MDV,Population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,48.27415349,..,..,..,..,..,..,..,..,..,48.23643801,..,..,..,..,..,..,..,..,..,48.23643801,..,..,..,..,..,..,..
Maldives,MDV,Population growth (annual %),SP.POP.GROW,3.46822413965868,3.38905884205968,3.21493500530659,2.99320853375567,2.84883986641277,2.82841904350835,2.98118418997158,3.20685357933916,3.44656146875673,3.61354387118258,3.70220030428927,3.67233965239902,3.59448774337409,3.48504172479135,3.38736973645965,3.27685316127803,3.15070550078253,3.02847366023222,2.90767709942628,2.80181584406084,2.6418057015496,2.43752626567186,2.21282645242137,1.96140488239059,1.78126136602154,1.73183532598609,1.87360061310997,2.12480729442437,2.44415168389787,2.71371739764331,2.84706244965545,2.79651937486891,2.64380900695878,2.43717372666094,2.31893661743828,2.43918844796484,2.85393752892743,3.43202635768944,3.9572424041097,4.30501951635701,4.51860343118191,4.56833997812784,4.47209805541824,4.42690070801571,4.30006271362034
Maldives,MDV,Population density (people per sq. km of land area),EN.POP.DNST,425.666666666667,440.34,454.726666666667,468.543333333333,482.083333333333,495.913333333333,510.92,527.57,546.07,566.163333333333,587.516666666667,609.493333333333,631.8,654.206666666667,676.746666666667,699.29,721.673333333333,743.863333333333,765.81,787.57,808.653333333333,828.606666666667,847.146666666667,863.926666666667,879.453333333333,894.816666666667,911.74,931.32,954.363333333333,980.616666666667,1008.93666666667,1037.55,1065.34666666667,1091.63,1117.24,1144.82666666667,1177.97,1219.1,1268.31,1324.10333333333,1385.30666666667,1450.06,1516.38,1585.01666666667,1654.66
Maldives,MDV,Agricultural land (% of land area),AG.LND.AGRI.ZS,23.3333333333333,23.3333333333333,23.3333333333333,23.3333333333333,23.3333333333333,23.3333333333333,23.3333333333333,23.3333333333333,23.3333333333333,26.6666666666667,26.6666666666667,26.6666666666667,26.6666666666667,26.6666666666667,26.6666666666667,26.6666666666667,26.6666666666667,26.6666666666667,26.6666666666667,26.6666666666667,26.6666666666667,26.6666666666667,26.6666666666667,26.6666666666667,26.6666666666667,26.6666666666667,26.6666666666667,30,33.3333333333333,40,40,36.6666666666667,30,26.6666666666667,26.6666666666667,26.6666666666667,26.6666666666667,26.3333333333333,26.3333333333333,26.3333333333333,26.3333333333333,26.3333333333333,26.3333333333333,26.3333333333333,26.3333333333333
Maldives,MDV,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Maldives,MDV,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.09644636377378,2.12147530326784,2.57904355646073,3.21899838717843,2.36313263364564,1.83083649905099,2.22597081717872,1.89460501614781,2.23469571437276,2.91108325145016,3.55137074539345,3.38415336748641,3.71680336875645,3.16768440774481,2.10311200642543,2.21828406103923,1.59858670705059,1.9945844354754,1.79200352446377,1.84713302843784,2.76106918815786,2.36830946350317,2.66486267367253
Maldives,MDV,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.732431565255907,0.14456348248694,0.108016661252755,0.0137888072512885,0.0634045841070221,0.0423593001512866,0.0494390337458112,0.0635028770054841,0.0344352751208426,0.0264234331181771,0.00725173013923053,0.000597330560696941,0.0042220194650351,0.000899785812990827,0.00124306297813576,..,0.000241817032527776,0.0395998300912597,4.20407856159206E-06,..,..,..,0.00887605670360521
Mali,MLI,GNI per capita (constant 2015 US$),NY.GNP.PCAP.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,495.008824708981,544.07688543424,512.984947984253,517.188361818759,516.56086901462,504.288024363446,525.777132681595,536.082999204824,562.662547007851,582.062396900144,567.269701897086,611.822974913311,603.794258437784,657.036351817489,646.793151792107,667.616481415104,672.240493612029,673.513975803109,685.870024460545,684.135716213354,702.570222023304,705.214504634361,677.320592485526,677.431688839017,709.325906794168,734.512463920555,750.786945376796,763.507276553276
Mali,MLI,GNI per capita (current LCU),NY.GNP.PCAP.CN,19998.9095121936,20180.7496954468,27099.5620678027,33737.6698362717,38427.2556648894,40746.3536273128,48367.7692757858,51862.6695527469,56462.5783702905,58131.2963496813,64020.3912758412,68783.9802351103,78373.4540892311,79582.9339320946,77182.3438245763,78106.5752353447,83888.8864649637,85903.1408244935,88905.1945405075,84440.8880501007,87888.4709579096,122438.994094523,138464.936582353,141989.423013293,152877.208636147,163399.676397926,196394.508912343,190185.451326312,214565.994517373,218966.990597311,220382.715920596,224772.856958296,249309.472781085,263056.696551443,275483.106621236,300984.097384802,314935.236647277,337639.408148603,380677.772861976,382826.87391439,384615.57914131,407620.426293209,434252.36246566,450303.417805111,466246.552518851
Mali,MLI,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",SH.STA.MMRT,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,836,797,764,739,715,691,675,663,661,661,660,663,663,663,642,620,590,562
Mali,MLI,"Maternal mortality ratio (national estimate, per 100,000 live births)",SH.STA.MMRT.NE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,882,..,..,..,..,788,..,..,..,..,661,..,..,818,..,..,714,..,..,..,..,..
Mali,MLI,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,356.9,349.5,341.5,333.2,324.8,316.4,307.9,299.8,291.5,283.4,275.4,267.6,260.2,253.1,246.5,240.5,235,230,225.5,221.6,218.1,214.8,211.3,207.6,203.5,198.7,193.3,187.2,180.9,174.5,168.2,162.1,156.3,150.7,145.3,140.1,135.1,130.3,125.5,121.1,116.7,112.5,108.6,104.8,101.1
Mali,MLI,"Prevalence of stunting, height for age (% of children under 5)",SH.STA.STNT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,35.8,..,..,..,..,..,..,..,..,39.9,..,..,..,..,42.5,..,..,..,..,37.6,..,..,..,27.8,27.9,..,..,28.1,30.4,26.4,24.6
Mali,MLI,"School enrollment, secondary (% gross)",SE.SEC.ENRR,5.02142000198364,5.40520000457764,6.07820987701416,6.74158000946045,7.46595001220703,8.39396953582764,9.09770011901855,8.95876026153564,7.09950017929077,8.23622989654541,7.47441005706787,7.56127023696899,6.80544996261597,..,6.10171985626221,6.22805976867676,6.88214015960693,6.79798984527588,7.23097991943359,8.27134037017822,8.37932968139648,9.57365036010742,10.7322397232056,11.2752199172974,12.2838802337646,13.3676099777222,15.1076498031616,17.4537200927734,..,..,22.1253795623779,23.9939594268799,25.832540512085,27.7074604034424,30.3055400848389,33.731990814209,36.671989440918,39.2860984802246,41.2325592041016,..,41.8176689147949,44.0181694030762,41.7201385498047,42.9929809570313,41.5231399536133
Mali,MLI,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,9.43381023406982,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,19.0449695587158,..,..,..,..,24,..,..,26.176549911499,..,..,..,31.0997505187988,30.6186695098877,..,..,..,33.0688896179199,..,..
Mali,MLI,"School enrollment, secondary (gross), gender parity index (GPI)",SE.ENR.SECO.FM.ZS,0.319609999656677,0.340440005064011,..,0.357540011405945,..,0.382869988679886,0.392419993877411,0.396230012178421,0.414920002222061,0.398110002279282,0.391600012779236,0.407799988985062,..,..,0.436679989099503,0.417349994182587,0.495029985904694,0.500710010528564,0.515670001506805,0.457910001277924,0.505360007286072,0.494789987802505,0.494010001420975,0.518459975719452,0.496719986200333,0.510320007801056,0.53328001499176,0.557900011539459,..,..,0.545159995555878,0.595229983329773,0.616400003433228,0.615409970283508,0.657989978790283,0.645439982414246,0.655659973621368,0.687390029430389,0.698740005493164,..,0.782620012760162,0.741140007972717,0.792569994926453,0.743889987468719,0.808340013027191
Mali,MLI,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,51.6112822040837,46.0558007728493,57.5093240680927,55.1243391525232,55.177103505122,52.1369270367795,55.0066157800221,41.5899839758365,42.6127352440114,40.4004822868725,37.0389758802415,36.693673642211,36.9628189967116,35.6066060049761,36.9142295082306,39.9456026430124,38.1603336324745,37.4176793882017,39.2746643905986,36.9963328069799,39.0466506813142,36.8356936333462,37.7089536647179,36.8792067938505,35.9621716453204,34.560670864381,35.5557160308632,32.9018677247122,32.8136059590433,32.7141837452601,29.8766298501644,30.0155098700279,32.3784818407707,29.7905088284199,31.3528746829182,32.9703208122208,31.7357063129646,33.0168300296146,34.5586305785061,38.1141024753005,36.7528162726127,37.4567677359258,37.7232568675308,37.403702997444,37.4324396267515
Mali,MLI,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,58000000,64000000,53000000,84000000,125000000,112000000,148000000,205000000,154000000,145000000,165000000,132000000,123000000,211000000,178000000,214000000,246000000,359000000,312000000,342000000,478000000,335000000,441000000,433000000,561000000,556000000,571000000,545000000,725000000,874000000,928000000,976000000,1101000000,1550000000,1556000000,2097000000,1774000000,1996000000,2374000000,2610000000,2339000000,2776000000,2717000000,2826000000,2896000000
Mali,MLI,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,10.187919348142,12.7237253147348,9.66118501358641,11.0057080159312,12.7556950680875,11.5979848249111,11.9924211784234,14.8068743493872,13.2997849458396,14.2550431444155,15.9260948830904,19.0643724332315,17.0165380643252,14.4912388792245,15.561726454991,14.5807207561982,15.8101938599128,15.6535918082124,16.2112685675379,15.629103351586,15.8535047661871,19.4427753535685,19.5610676592397,18.871477613841,23.8265592935591,21.2539525168432,20.2509889197506,22.4785904568103,26.3124370675839,28.0874538136608,25.7693403925944,23.6771847065241,22.9888693418902,28.4289450992381,24.1521111507005,25.1441899954037,21.7133136937268,22.8371701772321,22.7261779161711,27.8563400059191,24.9405402595496,22.5554869569717,24.0437085118274,23.4429129749282,22.2140939375412
