Country Name,Country Code,Series Name,Series Code,1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017]
Samoa,WSM,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,12.6713645646154,3.16198564267869,-6.52845994456464,-6.85168591252062,-3.10702988708471,0.0563092919432933,-3.12777705052369,-0.104431607095464,-6.35900562836447,-5.03427320981071,5.65373005922947,-4.22537784377846,6.80480655601305,-4.04340600836177,-10.7924020936209,-2.60527532859653,-3.5820328455324,-9.93657778744092,2.55608263043996,7.65049011671147,-1.47732760511408,1.76774576203715,15.8469994337875
San Marino,SMR,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.0200541096861857,0.0136238729961193,0.0204788600977845
San Marino,SMR,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
San Marino,SMR,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,174.452680954757,173.068169220566,168.778681335859
San Marino,SMR,Population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,..,..,..,..,..,..,..,..,..,0,..,..,..,..,..,..,..,..,..,0,..,..,..,..,..,..,..
San Marino,SMR,"Prevalence of stunting, height for age (% of children under 5)",SH.STA.STNT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
San Marino,SMR,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
San Marino,SMR,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
San Marino,SMR,"School enrollment, secondary (gross), gender parity index (GPI)",SE.ENR.SECO.FM.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
San Marino,SMR,"Maternal mortality ratio (national estimate, per 100,000 live births)",SH.STA.MMRT.NE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
San Marino,SMR,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
San Marino,SMR,GNI per capita (constant 2015 US$),NY.GNP.PCAP.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
San Marino,SMR,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.71524088265843,-1.23943520281865
San Marino,SMR,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-29.8373295208534,49.3415239096959
Sao Tome and Principe,STP,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,10.1341755014606,10.646880664918,10.3442663975004,9.86462646134527,8.72396473239014,8.76524307478472,9.42166267047779,9.47767452078513,10.8144498812202,11.2620084225482,11.3001321587146,11.5024948452324,12.0339596578677,11.3758867313153,11.946169485132,11.3976788504167,10.8789024705405
Sao Tome and Principe,STP,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,7000000,7000000,13000000,17000000,7000000,8000000,23000000,21000000,27000000,16000000,8000000,12000000,5000000,9000000,6000000,9000000,4000000,4000000,6000000,4000000,6000000,5000000,5000000,8000000,5000000,4000000,5000000,5000000,2000000,3000000,3000000,5000000,7000000,5000000,7000000,8000000,7000000,11000000,8000000,11000000,11000000,12000000,13000000,17000000,11000000,14000000,15000000
Sao Tome and Principe,STP,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sao Tome and Principe,STP,Population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.182667328,..,..,..,..,..,..,..,..,..,1.308402791,..,..,..,..,..,..,..,..,..,1.320859447,..,..,..,..,..,..,..
Sao Tome and Principe,STP,"Prevalence of stunting, height for age (% of children under 5)",SH.STA.STNT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,32,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,17.2,..,..,..
Sao Tome and Principe,STP,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,14.5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,8.8,..,..,..
Sao Tome and Principe,STP,"School enrollment, secondary (% gross)",SE.SEC.ENRR,13.3381299972534,15.0502700805664,..,..,..,28.9134006500244,27.134859085083,..,..,..,23.7000694274902,30.0480499267578,38.3207702636719,39.5343284606934,..,..,29.2839202880859,34.6155891418457,..,..,..,..,..,..,..,..,..,..,..,..,..,..,35.7509689331055,39.2564392089844,42.8208503723145,..,47.8080711364746,45.0854797363281,50.8150482177734,51.768871307373,50.4649887084961,58.084098815918,64.5261993408203,75.0377426147461,82.4992523193359,83.1942672729492,89.3381195068359
Sao Tome and Principe,STP,"School enrollment, secondary (gross), gender parity index (GPI)",SE.ENR.SECO.FM.ZS,0.734399974346161,0.835810005664825,..,..,..,..,0.858060002326965,..,..,..,..,..,..,..,..,..,..,0.925859987735748,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.16680002212524,1.03366005420685,1.06067001819611,..,1.06642997264862,1.06414997577667,1.11439001560211,1.0210599899292,1.14514005184174,1.13235998153687,1.10787999629974,1.10083997249603,1.11158001422882,1.13935995101929,1.1557400226593
Sao Tome and Principe,STP,"Maternal mortality ratio (national estimate, per 100,000 live births)",SH.STA.MMRT.NE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,139,..,67,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,110,..,..,..,..,..,131,..,..,..
Sao Tome and Principe,STP,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,..,..,..,..,..,..,..,57.3242607116699,..,..,..,..,..,..,..,..,..,73.2424163818359,..,..,..,..,..,..,..,..,..,84.9085083007813,..,..,..,..,..,..,69.5363922119141,..,..,..,90.1430969238281,..,..,..,..,..
Sao Tome and Principe,STP,GNI per capita (constant 2015 US$),NY.GNP.PCAP.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1579.61214348967,..,..
Sao Tome and Principe,STP,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sao Tome and Principe,STP,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-2.04087850055821,1.59924156162062,4.0559341816049,1.7230949092405,7.28623609380764,2.53711746727359,11.0326238813273,3.78063077340197,0.653421854492024,2.99851834304472,1.56991688299519,-0.389907279084582,4.15274536685577,3.21921342546996,1.99539892315224,1.54793452495785
Saudi Arabia,SAU,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,3.30055070146398,2.81608361936833,2.198382532476,0.835524749350179,0.928707291435982,0.791361055651547,1.17237059671596,1.53735431915356,1.22387147263024,0.986333580653767,1.00342123527801,1.59365306711766,2.16071292189958,2.7564401790847,3.66418663282397,4.92546535624314,5.70589403155145,6.32186934208186,6.34338994007422,5.70727631869109,5.43281426541188,5.60680383871363,6.0695054265672,6.14957688816112,5.88614793777068,5.41274054001984,5.3738432105245,6.15924782059964,5.67955271976421,4.92111418680639,5.17118927892469,5.07728880396483,4.50455900738173,3.90115016183996,3.22080717494782,2.94857030298235,2.77018977615721,2.31687426733563,2.85408847271204,2.6402763595935,2.17142778334318,2.07934643483201,2.15730645378212,2.22697502456624,2.61938789958522,2.68563211159473,2.52847250594361
Saudi Arabia,SAU,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,3850000000,5491000000,8988000000,35555000000,29673000000,38286000000,43466000000,40735000000,63427000000,109083000000,119876000000,79077000000,45861000000,37545000000,27481000000,20185000000,23199000000,24377000000,28382000000,44417000000,47797000000,50280000000,42395000000,42614000000,50040000000,60729000000,60732000000,38822000000,50761000000,77583000000,68064000000,72453000000,93245000000,125997000000,180711000000,211305000000,233329000000,313462000000,192314000000,251143000000,364699000000,388401000000,375872000000,342433000000,203550000000,183579000000,221835000000
Saudi Arabia,SAU,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,53.9841298833639,61.5852472344979,99.7035967580905,62.935958190795,73.3337800668752,59.7294743042347,57.4205399207586,49.3166407825538,54.8563612942062,63.4558321119064,62.8186610621503,50.7317334651927,38.4686669236381,34.5219224838379,30.0710966662019,26.702972102515,30.861744995359,31.3237355757395,33.7457142357308,40.3347940771071,38.3083885682493,39.1067993853122,34.3528303929234,34.0009515505752,37.337864238336,40.0228422766992,39.1586280046544,29.6323754547648,34.6664938544479,43.4052706614089,39.6337222614296,40.9487917017867,45.854165777315,50.9853055250349,57.0507271227029,59.8319078927143,59.9374295654405,62.1115093651254,47.0886170744962,49.5697775892958,56.0492397321467,54.2708404963725,51.9179576046333,46.8752915114018,33.3211712414632,31.1442093915603,34.8530548577777
Saudi Arabia,SAU,Population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.936880785,..,..,..,..,..,..,..,..,..,5.170652875,..,..,..,..,..,..,..,..,..,5.199340855,..,..,..,..,..,..,..
Saudi Arabia,SAU,"Prevalence of stunting, height for age (% of children under 5)",SH.STA.STNT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,21.4,..,..,..,..,..,..,..,..,..,9.3,..,..,..,..,..,..,..,..,..,..,..,..,..
Saudi Arabia,SAU,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,13.5,..,..,..,..,..,..,..,..,..,5.3,..,..,..,..,..,..,..,..,..,..,..,..,..
Saudi Arabia,SAU,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,27.4191608428955,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,87.4387588500977,..,90.5324096679688,..,94.787353515625,..,..,..,..,..,116.462272644043,112.33911895752,107.694007873535
Saudi Arabia,SAU,"School enrollment, secondary (gross), gender parity index (GPI)",SE.ENR.SECO.FM.ZS,..,..,..,..,..,..,..,..,0.580590009689331,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.941020011901855,..,..,..,0.886039972305298,..,..,..,..,..,0.975489974021912,0.920750021934509,0.900870025157928
Saudi Arabia,SAU,"Maternal mortality ratio (national estimate, per 100,000 live births)",SH.STA.MMRT.NE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,25,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Saudi Arabia,SAU,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,70.821647644043,..,..,..,..,..,..,..,79.3509368896484,..,..,..,82.8577423095703,..,..,..,..,..,..,..,..,94.4263381958008,..,..,..,95.3286285400391
Saudi Arabia,SAU,GNI per capita (constant 2015 US$),NY.GNP.PCAP.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,17818.0976080034,17209.1784992059,16240.2549482933,17497.2753539661,18387.9604031841,18895.9514395138,18926.4749223842,18851.2806884326,19567.3854198303,18610.5405129226,18891.0562503895,20212.6331312074,20669.0973186765,20653.0025946869,20863.2688018688,21172.7340552092,20985.4834249557,20292.5325393136
Saudi Arabia,SAU,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-2.81570693073525,-10.2741493289092,20.9175114887962,7.73445669826936,6.70129987574903,2.19568638909044,0.188959181547517,-1.18713445180758,-10.720908595282,4.35389772801199,10.1662641783459,3.38754665944158,0.178507248367637,-1.85492304962479,0.687384458074305,7.99781365410743,-3.07732681952841
Saudi Arabia,SAU,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,3.90952006294252,5.61648482107535,5.69575293752547,5.95749825170574,6.44936783101657,7.43446253824582,54.0472285178691,-11.6310546915862,-12.3944183633035,12.800345129404,4.83421558684194,7.6053442959918,8.69149952244493,18.9367311072057,17.953454008127,15.0328844347013,16.389872039205,10.7836257309941,7.01013513513504,2.80189423835834,2.88502011348604,6.01716776950165,3.5091701009148,-2.29193732299066,0.992032826476503,-0.324659986653359,3.03742859155885,0.965476804142355,2.27728140628956,3.90901537971575,0.564784406964151,1.28359462880229,0.815215471731619,3.58423917679318,1.05952500886977,1.00988615447935,1.94851133617983,1.32899626275199,1.03126881510724,10.0238659096158,4.33455562354202,2.80548043810718,3.28151895140769,2.4942732156378,0.61006832689749,0.633552781485378,0.498407455099837
Senegal,SEN,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,20.6497950557669,24.2683218393148,22.2636487497352,23.4895547868715,29.7793945207361,29.7566632563997,26.9963065115388,20.7995818259367,23.6259301098896,18.5195765181826,20.6636230439167,21.1990118493942,17.0275418625775,18.4282582424578,21.3274112294992,22.0212309214623,22.6228086697253,19.2870747999033,21.1753467686574,18.46614165173,18.6964119299712,17.1434329851955,19.16536139705,17.7400079519252,19.4701646746387,18.3370625955044,18.1914042241839,17.8319277715595,17.3760117354229,16.4392452034714,16.2524323093589,13.3807801250726,15.4910998381045,14.2017995388,15.1803964143562,13.3951515867003,12.2459105728806,14.6866270243556,16.1077336169075,15.945261535619,12.9470610352017,14.0976923523704,13.7248803755401,13.3687650760268,14.2825767344045,14.4140203888971,14.9820338201197
Senegal,SEN,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,125000000,216000000,195000000,391000000,461000000,485000000,624000000,449000000,535000000,477000000,500000000,548000000,618000000,634000000,562000000,625000000,606000000,591000000,693000000,761000000,701000000,673000000,707000000,791000000,993000000,988000000,905000000,968000000,1027000000,920000000,1003000000,1067000000,1257000000,1509000000,1578000000,1594000000,1674000000,2170000000,2017000000,2161000000,2542000000,2532000000,2661000000,2750000000,2612000000,2640000000,2989000000
Senegal,SEN,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,15.3276757712629,18.1359867832303,16.8576244173514,25.2946160907089,21.5488285466837,21.4757505860482,25.6155184261183,17.8905541816828,18.8424768627823,16.1096048751965,21.3486008226993,19.6180854746576,23.7299671289488,22.8926097239442,18.734464813361,16.5609599629427,14.3274428128542,15.0251156663978,16.3839337768884,17.0561016454852,15.5157293530238,14.9890712558826,13.554006603149,21.2214390843733,20.6568594195014,18.0841653941018,18.3329326136605,18.5849659047911,19.0042574130823,17.7641495981977,17.7006801043602,19.6168800518197,18.2180266837333,19.10166287579,19.8066375707013,19.252084644369,20.5543882272223,20.8463012615706,19.3938665528849,19.9812388274952,21.303548885652,22.4743744215738,22.3497423099059,21.7782967413225,22.6771945016724,21.5608580962682,21.9300831477167
Senegal,SEN,Population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,9.726551895,..,..,..,..,..,..,..,..,..,10.038463793,..,..,..,..,..,..,..,..,..,10.057576524,..,..,..,..,..,..,..
Senegal,SEN,"Prevalence of stunting, height for age (% of children under 5)",SH.STA.STNT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,26.5,..,..,..,..,34.4,..,29.8,..,..,28.8,..,..,..,26,..,..,..,..,19.9,..,..,..,..,..,26.7,15.5,18.8,18.8,20.7,17.1,16.5
Senegal,SEN,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,17,..,..,..,..,20.4,..,19,..,..,19.6,..,..,..,17.8,..,..,..,..,14.5,..,..,..,..,..,18.4,14.4,16.7,12.8,16.1,13.8,14.4
Senegal,SEN,"School enrollment, secondary (% gross)",SE.SEC.ENRR,9.15301036834717,9.84881019592285,..,..,..,..,..,11.1231603622437,10.5402698516846,10.7107400894165,11.2710695266724,11.8900203704834,12.1857500076294,12.1396503448486,12.4865999221802,13.4146995544434,13.6422300338745,13.9931602478027,14.9321603775024,15.3009004592896,..,15.7048902511597,..,..,..,14.8124704360962,14.5516901016235,14.4128198623657,15.1649703979492,15.7028903961182,15.9634399414063,17.3689002990723,..,20.2970905303955,22.412540435791,24.1781806945801,..,30.3192291259766,..,36.2279815673828,41.4170799255371,45.3323097229004,48.1282806396484,50.2553482055664,50.9355506896973,..,..
Senegal,SEN,"School enrollment, secondary (gross), gender parity index (GPI)",SE.ENR.SECO.FM.ZS,0.408859997987747,0.421139985322952,..,..,..,..,..,0.469119995832443,0.481189996004105,0.486649990081787,0.493259996175766,0.513759970664978,0.499330013990402,0.492529988288879,0.499139994382858,0.496980011463165,..,0.506770014762878,0.498450011014938,0.509490013122559,..,0.533680021762848,..,..,..,0.605340003967285,0.60045999288559,0.617399990558624,0.64190000295639,0.650259971618652,0.659200012683868,0.669250011444092,..,0.720510005950928,0.746640026569366,0.759050011634827,..,0.790709972381592,..,0.87269002199173,0.918290019035339,0.941690027713776,0.96850997209549,0.995779991149902,..,..,..
